,comment,sentiment
4380,"['투기', '공사', '직원', '들', '보구', '있나', '호로', '잡', '넘', '들아']",1.0
4381,"['궁금한', '건', '저기', '현장', '에서', '뛰어내린', '소방관', '분', '들', '이', '모두', '남자', '분', '이', '시', '네', '요', '여자', '소방관', '은', '안', '뽑은', '건가', '요', '아님', '위험한', '곳', '은', '안', '들어가는', '건가', '요']",1.0
4382,"['여', '소방관', '특', '저런', '거', '에', '절대', '안감']",1.0
4383,"['이런', '글', '까지', '하나', '하나', '다', '따지고', '있네', '참', '문법', '나치', '놈', '들']",1.0
4384,"['여자', '소방관', '은', '없나']",1.0
4385,"['현장', '에', '여', '자', '소방관', '있긴', '하냐', 'ㅋㅋ', '다', '자판', '두', '들', '기고', '있나', '진짜', '에', '휴']",1.0
4386,"['불', '끄는', '소방대', '원', '분', '들', '은', '항상', '남성', '이', '시', '네', '요', '슬픕니', '다', '여자', '소방관', '들', '은', '뽑고', '도대체', '어디', '에', '있는지', '불', '은', '끄', '기', '나', '하나요', '소화', '호스', '는', '들수나', '있나']",1.0
4387,"['내', '근', '직', '만', '하는', '여성', '할당', '제', '줄여라', '그리고', '현장', '직', '남성', '들', '채용', '늘려', '워', '라벨', '실시', '해라', '여성', '할당', '제', '가', '저렇게', '무섭다', '인원', '부족해서', '남자', '만', '죽는다']",1.0
4388,"['다', '죽고', '특', '진하면', '뭐', '하냐고', 'ㅅㅂ', '국', '개', '의원', '호주머니', '로', '들어갈', '돈', '으로', '소방', '장비', '첨단', '화', '했으면', '안', '죽는', '거', '아니냐고', '이', '국', '개', '의원', '새끼', '들', '아']",1.0
4389,"['이런', '긴급한', '일인', '경찰', '이나', '119', '대원', '들', '을', '왜', '자꾸', '여자', '들', '을', '더', '많이', '뽑는', '거', '죠', '오', '또', '케', '오', '또', '케', '하는', '거', '보고', '싶은', '거']",1.0
4390,"['정말', '궁금해서', '물어보는', '건데', '요', '왜', '이런', '안타까운', '기사', '에', '나오는', '소방관', '분', '들', '은', '다', '남자', '분들', '이', '신가', '요', 'ㅠㅠ', '사실', '이런', '질문', '도', '이', '공간', '에선', '무례하다는', '거', '알', '지만', '정말', '궁금해서', '남겼습니다', '여자', '소방관', '분', '께서', '현장', '화재', '작업', '으로', '순직', '하셨다는', '기사', '는', '본', '적', '이', '없는', '거', '같아서', '요', '구조', '적', '으로', '여성', '현장', '대원', '분들', '을', '선발', '하지', '않는', '것', '인지', '아니면', '여성', '소방관', '분', '들', '이', '현장', '대원', '에', '지원', '을', '하지', '않아서', '인지', '혹시', '알', '수', '있을까요']",1.0
4391,"['ㅅㅂ', '신', '이', '어', '딧', '냐', '망할']",1.0
4392,"['왜', '똑같은', '돈', '받고', '남자', '만', '현장', '에서', '목숨', '바치면서', '일', '하고', '여자', '는', '왜', '오또케스트', '라', '인가요']",1.0
4393,"['오', '바', '떨지', '마세요', 'ㅋㅋ']",1.0
4394,"['현장', '에', '여', '자', '소방관', '은', '단', '한', '명도', '없었겠지', '소', '방서', '에서', '시원한', '에어컨', '바람', '쐬면서', '스타벅스', '마시면서', '남자', '소방관', '들', '뒷', '담', '이나', '까', '고', '있었겠지', '머', '왜', '순직', '하는', '건', '다', '남자', '소방관', '일까', '요', '여자', '소방관', '은', '출동', '자체', '를', '안해', 'ㅋㅋ']",1.0
4395,"['저런', '곳', '에', '여', '자', '소방관', '단', '한', '명', '이라도', '있냐', '괜히', '여', '성차별', '이', '딴', '뷘쉰', '소리', '하면서', '여성', '할당', '제하', '고', '그로', '인해', '잡아먹으면서', '남자', '소방관', '들', '고생', '시키지', '말고', '인간', '이', '라면', '최소한', '의', '양심', '좀', '갖자']",1.0
4396,"['한국', '여자', '꺼져라', '여군', '여경', '여', '소방관', '이', '대체', '이나라', '에', '왜', '필요한', '거', '냐']",1.0
4397,"['남자', '가', '여자', '보다', '빨리', '죽는', '이유', '여자', '가', '하지', '못', '하는', '일', '을', '남자', '가', '해서']",1.0
4398,"['ㅇㅇ', '네', '다음', '페미']",1.0
4399,"['씨발', '국회', '에', '국민', '들', '세금', '쳐', '주지', '말고', '소방대', '원', '남자', '분들', '에게만', '좋은', '장비', '도', '주고', '봉급', '도', '올려주면', '좋겠다', 'ㅅㅂ', '저', '불', '속', '에', '어차피', '여자', '대원', '은', '안', '들어', '가잖아']",1.0
4400,"['시발', '어느', '성별', '은', '그', '성별', '이라', '1', '급', '공무원', '됬', '더', '만', '죽어서', '특진', '이라니', '안타깝네']",1.0
4401,"['저렇게', '목숨', '거', '는', '남자', '소방관', '과', '전화', '나', '받으면서', '구급차', '뒤', '에', '타는', '여자', '소방관', '과', '월급', '이', '같으면', '되겠습니까', '안', '되겠습니까', '참', '성차별', '종', '나게', '오지', '네']",1.0
4402,"['오', '또', '케', '여경', '댓글', '여', '소방', '월급', '왜', '주니']",1.0
4403,"['이래', '놓고', '남녀평등', '여', '소방관', '할당', '제', '개', '소리', '여자', '들', '이', '저런', '거', '할', '수', '있을', '거', '같냐']",1.0
4404,"['그러니까', '씨', '발', '오히려', '효율', '만', '떨어지지']",1.0
4405,['ㅋㅋ'],1.0
4406,"['여자', '소방관', '은', '뭘', '하나요']",1.0
4407,"['아', 'ㅅㅂ', '진짜', 'ㅠㅠ']",1.0
4408,"['여자', '소방관', '들', '많이', '뽑앗다던데', '저번', '쿠팡', '때', '도', '그렇고', '왜', '코', '빼기', '도', '안', '보이나요']",1.0
4409,"['햇반', '이', '잼민', '이', '갑자기', '왜', '지랄', '이지']",1.0
4410,"['임', '희', '상', 'ㅉㅉ']",1.0
4411,"['햇반', '이', '지랄', '하네', '잼', '민아', 'ㅋ']",1.0
4412,"['임', '희', '상', '벼어어어', '엉', '신']",1.0
4413,"['소방관', '같은', '목숨', '걸고', '하는', '직업', '이나', '대우', '똑바로', '해줘라', '여성', '할당', '제', '이', '지랄', '하지', '말고', '마음', '아프다']",1.0
4414,"['여성', '할당', '제', 'ㅋㅋㅋㅋㅋ', '안', '에서', '사무', '만', '보는', '할당']",1.0
4415,"['죽고', '나서야만', '승진', '시켜주고', '대우', '잘해주는', '킹갓', '코리아', '좀', '살아있을', '때', '대우', '잘', '해줘라', '성매매', '하는', '여자', '들', '한테', '지', '원금', '퍼주', '고', 'ㅋㅋ']",1.0
4416,"['역시', '여자', '소방관', '은', '없네요']",1.0
4417,"['불평등', '저런', '위험한', '곳', '에는', '왜', '여자', '소방관', '은', '안', '보이냐고', '정말', '불평등하구만']",1.0
4418,"['나', '는', '저런', '상황', '에서', '비명', '지르는', '새끼', '들', '이', '좆', '같던데', '나', '만', '그럼', '여자', '비명']",1.0
4419,"['근데', '여자', '는', '도대체', '왜', '비명', '을', '지르는', '걸까', '본능', '적', '으로', '비명', '을', '지르던데', '비명', '지르면', '주변', '에서', '도', '와', '주는', '그런', '생활', '은', '언제', '부터', '인간', '세계', '에', '있었기에', '저런', '본', '능이', '생겼는지', '궁금']",1.0
4420,"['진짜', '아무', '것', '도', '안', '할', '거', '면서', '어', '떡', '해', '어떡해', 'ㅇㅈㄹ', '하는', '거', '랑', '소리', '질러', '대는', '거', '가서', '목', '따', '버리고', '싶음', '여자', '들', '한테', '서', '태어날', '때', '부터', '그런', '패', '시브', '가', '깔려서', '세상', '에', '나오는', '듯', '너무', '싫다', '진짜', '로', '듣기', '싫어', 'ㅠㅠ']",1.0
4421,"['ㅈㄴ', '짜증남', '진짜', '뭔', '일', '만났다', '하면', '꺄', '악질', '18', 'ㄴ', '들', '패', '시브', '임', 'ㅋㅋㅋㅋ', 'ㄷㅊ', '라고', '하면', '당연히', '이해', '해줘야', '된다는', '듯이', '말', '하면서', 'ㅂㅅ', '만', '듬', 'ㅋㅋㅋㅋㅋㅋㅋㅋ']",1.0
4422,"['그렇게', '많이', '뽑은', '여', '소방관', '들', '은', '어디서', '무얼', '하는', '걸까', '저런', '걸', '보면서', '아직도', '범죄', '등', '저런', '위험한', '현장', '에', '여성', '우대', '할당', '제', '동일', '임금', '을', '외치는', '건', '가', '우리', '집', '불나고', '우리', '집', '강도', '들었을', '때', '거기', '에', '자격', '없는', '공무원', '오면', '진짜', '죽', '이고', '싶을', '것', '같다', '43698444369844', '운전', '이', '언제', '부터', '대단한', '기술', '이', '였나', '저런', '운전', '이면', '트레일러', '나', '대형', '트럭', '운전기사', '공무원', '으로', '뽑으면', '아주', '장난', '아닐텐', '데운전도', '하시고', '도움', '도', '주시', '고', '일석이조', '아닌가']",1.0
4423,"['저기', '에', '여자', '소방관', '은', '어딨죠']",1.0
4424,"['돌', '돌이', 'ㅇㅈ', '요', 'ㄹㅇ', '잼민', '이', '티', '내는', '거', '역겹네요']",1.0
4425,['개한민국'],1.0
4426,"['김건우', '시비', '는', '먼저', '털고', 'ㅋㅋ', '정신', '나간', '사람', '맞네', '글', '자세히', '읽어', '봐라', '내', '글', '이', '비', '하면', '콜센터', '직원', '들', '을', '얼마나', '무시', '하고', '산', '걸까', 'ㅉㅉ', '불쌍한', '인생']",1.0
4427,"['김건우', 'ㅋㅋㅋ', '비하처럼', '보이', '면', '정신병원', '부터', '가보시길']",1.0
4428,"['소방관', '영상', '에는', '한결같은', '댓글', '들', '만', '있네', 'ㅈㄴ', '식상하다', 'ㅉ']",1.0
4429,"['정승', '철', '승철', '이', '애', '미', '어디가', '셧', '지', '위로', '가', '셧', '나']",1.0
4430,"['정승', '철', '조선족', 'ㄲㅈ']",1.0
4431,"['몇', '시', '니', '너', '네', '그', '분', '만', '하겠냐', '게', '이야']",1.0
4432,"['정승', '철', 'ㅋㅋㅋㅋ', '꼬우', '면', '꺼져', '드립', '을', '아직도', '쓰는', '게이', '가', '있네', 'ㅋㅋㅋㅋ']",1.0
4433,"['왜', '이', '분', '들', '이', '국', '개', '의원', '판새', '검새', '씨레기들', '보다', '돈', '을', '덜', '받는', '거', '냐']",1.0
4434,"['군인', '대우', '가', '개판', '미쳤니', '아니면', '모자라니']",1.0
4435,"['여경', '보고', '있나']",1.0
4436,"['수', '범', '살', '도', '다', '녹아', '미친', '놈', '아']",1.0
4437,"['수', '범', '이', '미친', '놈']",1.0
4438,"['개', '소리', '냐']",1.0
4439,"['쓸모없는', '가', '시내', '들', '뽑지', '말고', '그', '가', '시내', '들', '뽑을', '돈', '으로', '남자', '소방관', '들', '에게', '혜택', '을', '더', '드려라', '성별', '차별', '이', '아니라', '화마', '앞', '에서는', '여자', '는', '필요', '없다']",1.0
4440,"['더럽히는', '게', '아니라', '팩트', '입니다', '처우', '개선', '이', '하기', '위해', '서', '여자', '를', '최소', '인력', '으로', '줄', '이고', '남자', '소방관', '에게', '더', '많은', '혜택', '을', '드려야', '합니다', '하나', '물어봅시다', '저', '화마', '앞', '에서는', '여자', '는', '있나요', '그것', '만', '답', '해', '보세요', '답', '이', '너무', '명확해서', '할', '말', '이', '없을', '겁니다']",1.0
4441,"['구경꾼', '들', '꺄악', 'ㅇㅈㄹ', '하고', '있네', '그냥', '아닥', '하고', '있는', '게', '더', '도움', '되겠다']",1.0
4442,"['남자', '소방관', '은', '현장', '에서', '힘들게', '고생', '하는데', '그', '성별', '은', '그냥', '컴퓨터', '앞', '에', '앉아서', '키', '보드', '만', '치고', '있으니', '어휴']",1.0
4443,"['시지프', '의', '노래', '그럼', '어디', '에', '쓰니', '페미', '새끼', '야']",1.0
4444,"['수', '범', '인간', '쓰레기']",1.0
4445,"['수', '범', '대갈', '빡스', '밟아', '트짜뿔', '라']",1.0
4446,"['여경', '들', '은', '사진', '찍고', '1', '계급', '특진', '인데', '답', '없다', '진짜']",1.0
4447,"['시지프', '의', '노래', '그럼', '현장', '도', '안', '나가고', '내', '근', '직', '만', '하는', '여경', '여', '소방관', '그렇게', '많이', '뽑은', '게', '잘', '했다는', '소리', '냐', '모', '지리', 'ㅅㄲ', '가', '나오는', '데', '로', 'ㅆ', '불이노']",1.0
4448,"['이', '휘영', '저', '새', '기', '잼민', '이', '임', '동영상', '목록', '보셈']",1.0
4449,"['그', '저능', '아들', '만', '모이는', '서버', '에', '너', '가', '들어가겠네']",1.0
4450,"['김도현', '뭔', '문제', '가', '없어', '존', '나', '짧은', '데']",1.0
4451,"['야', '이', '시', '발', '저런', '분들', '대우', '좀', '좋게', '해주자', '나라', '가', '왜', '이러냐']",1.0
4452,"['여자', '소방관', '들', '은', '에어컨', '빵', '빵', '하게', '틀어', '놓고', '아이스커피', '마시면서', '전화', '받던', '데', '왜', '남자', '만', '개', '고생', '하나요']",1.0
4453,"['저', '사다리', '는', '뭐', '냐', '시', '발', 'ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ']",1.0
4454,"['여자도', '불길', '속', '에', '들어가야지', 'ㅋㅋㅋ']",1.0
4455,"['님들', '걍', '저', '새끼', '무시', '해요', '저런', '관종', '새끼', '들', '상대', '하면', '우리', '만', '힘들어요']",1.0
4456,"['성', '이름', '관', '종이니', '무시', '까길', '빡쳐도', '이런', '새끼', '들', '은', '관심', '주면', '더', '함']",1.0
4457,"['00', '1', '39', '잼민', '이', '가', '봐도', '이', '사람', '은', 'ㅂ', '1', 'ㅅ', '이', '다', '39']",1.0
4458,"['구자영', '찐', '따']",1.0
4459,"['구자영', '쿨한', '척', '댓글', '달', '지', '마세요', '당신', '누구', '보다', '찌질하고', '한심한', '인간', '이니까', '요', 'ㅇㅋ']",1.0
4460,"['광근', '아', 'ㅅ', '8', 'ㄴ', '아', '네', '부모', 'ㄴ', 'ㄴ', '들이', '그렇게', '가르치던']",1.0
4461,"['개', '같은', '감독', '샠기들', '이', '얼마나', '많은데', '돈', '이', '면', '뭐', '든', '하는', '감레기들']",1.0
4462,"['쓰레기', '같은', '것', '들', '이', '지도자', '로', '있으면', '선수', '들', '이', '뭘', '보고', '배우겠음', '스포츠', '협회', '학교', '니', '들', '뭐', '하고', '있음', '저', '거', '뇌물죄', '아님', '경찰', '은', '놀고', '있음']",1.0
4463,"['똥', '이', '산', '을', '이루었구나', '똥산']",1.0
4464,"['이광근', '장정', '순', '정종선', '등', '등', 'ㅆㄹㄱ', '들', '존', '나', '많음', '다', '폐기', '처분', '해야', '함']",1.0
4465,"['먼', '감독', '이', '돈', '을', '그래', '쳐', '밝히나', '능력', '을', '보여주고', '연봉', '을', '올려', '달라', '고', '하던', '가', '오', '자마자', '연봉', '을', '40', '쳐', '올려', '달라', '면', '누가', '예', '드리겠습니다', '이러냐', '능력', '은', '보여주고', '당당하게', '요구', '하던', '가', '찌질하게', '학부모', '중', '에', '깡패', '있었으면', '저', '거', '데려다가', '어디', '몇', '군데', '쳐', '박살', '내', '놧', '을', '텐데', '아쉽네']",1.0
4466,"['암튼', '돈', '밖에', '모르는', '시', '발놈', '들']",1.0
4467,"['나라', '를', '좀', '먹는', '개놈', '들', '천지', '네']",1.0
4468,"['다른', '나라', '도', '학부모', '가', '감독', '에게', '월급', '주', '나', '그', '라면', '학교', '는', '에', '라', '개', '같은']",1.0
4469,"['누', '고', '이', '같은', '만행', '을', '벌인', '감독', '은', '썩은', '내', '가', '진동', '을', '하네']",1.0
4470,"['감독', '이라는', '쉑히', '가', '아주', '돈', '에', '걸', '신', '이', '들린', '쓰', '읍', '쉑히']",1.0
4471,"['개새끼', '들', '이', '판', '을', '치는', '고교', '야구', '판이', '네']",1.0
4472,"['이광근', '저', '넘', '사회', '에', '묻어', '버려야겠네']",1.0
4473,"['사회', '의', '암', '적', '인', '존재', '들']",1.0
4474,"['깡패', '질', '이나', '하지', '뭔', '어', '슬픈', '감독', '질', '이냐', '개', '객', '끼들']",1.0
4475,"['감독', '새끼', '도', '쓰레기', '지만', '자금', '일부', '학교', '측', '에', '로비', '하고', '채용', '된', '거', '아님']",1.0
4476,"['ㅂㅅ', '나라']",1.0
4477,"['저런', '미친', '감독', '이', '한', '둘이겠나']",1.0
4478,"['개한민국', '안', '썩은', '대가', '잇더나']",1.0
4479,"['아니', '도대체', '저런', '인간', '들', '은', '없어지질', '않냐', '인간', '말', '종', '돈', '의', '노예', '새', '끠들']",1.0
4480,"['부모', '들', '이', '월급', '주는', '데', '이', '새끼', '는', '지', '맘대로', '지랄', '이', '네', '이', '새끼', '짜르', '고', '젊고', '유능한', '감독', '섭외', '해라']",1.0
4481,"['저런', '쓰레기', '감독', '왜', '쓰는', '건데']",1.0
4482,"['아직도', '8090시', '대', '똥', '대가리', '들', '고', '있는', '새끼', '가', '있었네']",1.0
4483,"['미친', '놈']",1.0
4484,"['개', '쓰레기', '구나', '어디', '출신', '인가']",1.0
4485,"['저', '것', '도', '신', '이라고', 'ㅉㅉ', '그냥', '돈', '미', '새', '에', '유망', '주', '혐오', '자', '아님']",1.0
4486,"['저런', '사람', '들', '이', '모인', '곳', '이', '프로', '아닌가', '그러나', '좋다고', '빨', '아대', '는', '야구', '팬', '이라는', '놀라운', '사람', '들', 'ㅋㅋ']",1.0
4487,"['무식한', '새끼', '들']",1.0
4488,"['쓰래', '기', '같은', '인간', '하나', '들어와', '서', '명문', '고', '이미지', '개판', '만드', '네']",1.0
4489,"['저', '샙히', '들이', '저', '큰', '연봉', '을', '받을', '자격', '이', '되는가']",1.0
4490,"['동산고', '감독', '미치광이', '나', '부랭', '이', '누구', '냐', '이광근', '미치광이']",1.0
4491,"['광그', '이', '돈', '놀이', '하는', '갑', '네']",1.0
4492,"['가다', '디져라']",1.0
4493,"['개', '아직도', '돈', '요구', '하는', '개', '같은', '인간', '감독', '이', '있나', '어느', '학교']",1.0
4494,"['월급', '주면서', '눈치', '도', '봐야', '하나', '개밥', '주고', '조', 'ㅈ', '물리는', '기네']",1.0
4495,"['전라도', '가', '권력', '을', '갖으면', '이러는', '구만', 'ㅉㅉ']",1.0
4496,"['신', '뭐', '병신', '물론', 'ㅂㅅ', '이', '나쁜', '쉐키', '인데', '그렇게', '만든', '부모', '가', '많으니', '저래', '된', '거', '본인', '들', '이', 'ㅂ', '신', '만들고', '호구', '된', '거', '라고', '되도', '안', '하는', '연봉', '을', '한', '명', '빼고', '다', '찬성', 'ㅋㅋ', '뭐', '답', '없', '네', '아주', '해달라는', '대로', '다', '해줌', 'ㅋ', '우리나라', '교육', '부모', '들', '이', '바뀌지', '않는', '한', '못', '바꿈', '이', '제', '정책', '으로는', '뭐', '안됨', '2021년', '인데', '다', '불법', '으로', '만들', '거도', '아니고', '답', '없음']",1.0
4497,"['개한민국', '개', '육계', '개', '포츠', '히', '발닭', '대가리', '심판', '하루', '이틀', '이냐', '이러니', '발전', '이', '없고', '잘한', '다', '하믄', '해외', '로', '가지', '뭐', '더러', '개', '한', '민국', '개', '육회', '개', '포츠', '하냐']",1.0
4498,"['광', '광', '미칠', '광근아근', '근', '손실', '이나', '와', '버려라']",1.0
4499,"['이', '새끼', '뒤', '도', '털어', '봐라']",1.0
4500,"['씨', '2', '발', '축협', '이든', '야협', '이든', '걔', '네', '부터', '부', '폐해', '서', '저런', '거', '잡기', '나', '하겠냐고']",1.0
4501,"['저런', '쓰레기', '들', '이', '정치', '경제', '사회', '문화', '체육', '전반', '에', '아직도', '박혀', '있다는', '것', '이', '분하다', '꼭', '걸러', '내야', '할', '쓰레기', '들']",1.0
4502,"['진심', '개꼰대', 'ㅋㅋㅋㅋㅋ', '선수', '의', '학폭', '은', '기본', '이', '요', '금메달', '선수', '를', '해외', '로', '귀', '화', '시키게', '만들고', '학연', '지연', '혈연', '으로', '감독', '시키고', '선수', '폭행', '에', '선', '후배', '사이', '에서', '서로', '챙겨주지', '못', '할', '망정', '선배', '를', '밀어내고', '성추행', '까지', '아주', '이네']",1.0
4503,"['고교', '감독', '한테', '뇌물', '갖다', '주고', '몸', '도', '주고', 'ㅋㅋ', '아주', '왕', '이야']",1.0
4504,"['저런', '쓰레기', '를', '왜', '쓰냐']",1.0
4505,"['중국', '식민지', '아니었다', '할까', '봐', '중국', '닮고', '싶어서', '발정', '이', '났네', 'ㅋㅋㅋ']",1.0
4506,"['학부모', '한테', '성', '상납', '에', 'ㅆㅂ', '진짜', '운동', '이래서', '힘들지']",1.0
4507,"['이러니', 'ㅈ', '크보', '소리', '나', '듣고', '욕', '먹지', '걍', '체육', '계', '싸', '그리', '다', '털어야', '함', '아직도', '저', '긴', '90년', '대에', '있어서', 'ㅋㅋㅋ']",1.0
4508,"['이런', 'ㄴ', '이', '적폐']",1.0
4509,"['쓰레기', '네', '헐', '부모', '가', '지', '봉인', '가']",1.0
4510,"['헬', '조선', '스포츠', '계', '의', '미래', '는', '밝았다', 'ㅋㅋㅋ', '저런', 'ㅅㅂㅅㄲ', '가', '감독', '을', '해주기에', '그걸', '보고', '배운', '새싹', '들', '이', '다음', '새싹', '들', '에게', '똑같이', '되', '물림', '해주는', '것', '이지', 'ㅋㅋㅋ', '이', '멋진', '나라', '는', '어', '딜', '가든', '썩지', '않은', '데', '가', '없어서', '너무', '좋네', 'ㅋㅋㅋ']",1.0
4511,"['쓰레기', '들', '이', '많아도', '너무', '많다']",1.0
4512,"['감독', 'ㄳㄲ', '야', '젊었을', '때', '열심히', '해서', '프로야구', '선수', '되지', '그랬냐']",1.0
4513,"['노인', '네', '야구', '빠', '따로', '팔', '다리', '다', '뿌사뿔', '라마', '벽', '에', '똥', '칠하고', '싶나']",1.0
4514,"['엄마', '들', '이', '돈', '도', '받치고', '몸', '도', '받쳤', '떼', '에', '이구', '자식', '땜', '에', '더러워서', 'ㅠㅋ']",1.0
4515,"['감독', '얼마나', '대단', '한', '새', 'ㄲ', '길래', '저러냐', '이름', '좀', '알려주지']",1.0
4516,"['사회', '전반', '이', '부패', '가', '이', '맹박그', '네', '스럽다', '다', '우리', '가', '돈', '을', '쉽게', '벌려고', '하려는', '악마', '들', '에게', '우리', '는', '놀아나고', '있다', '이', '악마', '들', '에게서', '벗어나는', '길은', '나', '는', '생각', '한', '다', '이재명', '이', '가', '판', '을', '싹', '다', '갈아', '엎어한다', '고', '생각', '한다']",1.0
4517,"['진짜', '미', '친놈', '이', '따로', '없네']",1.0
4518,"['고교', '감독', '월급', '이', '학부모', '돈', '으로', '나가는', '게', '존', '나', 'ㅂㅅ', '같네', 'ㅋㅋ']",1.0
4519,"['제대로', '배운', '적도', '없고', '할', '줄', '아는', '게', '몸', '쓰는', '것', '뿐인', '가축', '짐승', '이랑', '다를', '게', '없는', '새끼', '가', 'ㅋㅋ', '사회', '에', '하', '등', '도움', '안', '되는', '공', '놀이', '사람', '들', '이', '띄워주니', '지가', '그만한', '돈', '받을', '자격', '이', '있는', '줄', '아', '네', 'ㅋ']",1.0
4520,['ㅆㄹㄱ'],1.0
4521,"['감독', '이라는', '새끼', '들', '원래', '선수였나', '뭐', '얼마나', '떳떤', '인간', '들', '이라고', '아', '휴', '후', '배', '양성', '하', '라고', '감독', '시키니', '후배', '죽이기만', '하고', '있고', '잘', '돌아간', '다', 'ㅋㅋㅋㅋ']",1.0
4522,"['무슨', '사설', '학원', '도', '아니고', '감독', '연봉', '을', '학부모', '들', '이', '내냐', '개', '쓰레기', '들', '이네']",1.0
4523,"['이런', '쓰레기', '같은']",1.0
4524,"['개', '가', '튼', '새끼', '가', '선수', '때', '도', '못', '받았을', '연봉', '을', '요구', '하네', '그렇게', '잘', '하면', '프로', '감독', '을', '하지', '왜', '저런', '새끼', '들', '다', '퇴', '출시', '켜야', '스포츠', '가', '발전', '하는', '거', '다']",1.0
4525,"['에', '라이', '니', '가', '무슨', '지도자', '냐', '돈', '만', '밝히는', '쓰레기', '지', '우리나라', '가', '왜', '이럴까', '한숨', '만', '나온다']",1.0
4526,"['쓰레기', '들', '이', '판', '을', '친다']",1.0
4527,"['우리나라', '는', '이런', '개', '버릇', '고칠', '수가', '없음', 'ㅃㅅ', '들']",1.0
4528,"['저런', '것', '들', '은', '인간', '도', '아냐', '나라', '좀', '먹이는', '쓰래', '기']",1.0
4529,"['아직도', '이런', '꼰대', '가', '있다니', '이런', '지도자', '밑', '에서', '뭘', '배우겠노']",1.0
4530,"['이런', '것', '들', '이', '있으니까', '유망', '주', '들', '이', '도', '중', '하차', '를', '하는', '거지', '돈벌레', '새끼', '들']",1.0
4531,"['쓰레기', '감독', '짤러', '라']",1.0
4532,"['쓰레기', '같은', '감독', '많음', '나도', '당했음']",1.0
4533,"['아주', '개놈', '이', '구만']",1.0
4534,"['쓰레기', '진짜', '많구나']",1.0
4535,"['현역', '때', '개', '듣보', '짬', '찌들이', '중고', '교', '감독', '인맥', '으로', '쳐', '들어가서', '저', '짓', '하더라']",1.0
4536,"['저런', '개', '같은', '감독', '새끼', '는', '탈탈', '털어서', '감방', '으로', 'ㄱㄱㅅ']",1.0
4537,"['옛날', '이나', '지금', '이나', '부모', '돈', '뜨', '더', '먹는', '감독', 'ㅅㄲ', '들이', '있구만', 'ㅡㅡ', '꿈', '나무', '들', '에', '역병', '같은', '존재', '들']",1.0
4538,"['제도', '가', '뒷받침', '안', '되니', '저런', '쓰레기', '감독', '들', '이', '나오는', '거', '다']",1.0
4539,"['새로', '부임', '한', '저', '감독', '진짜', 'ㅂㅅ', '이네']",1.0
4540,"['돈', '욕심', '에', '어린', '선수', '장래', '를', '무너', '뜨', '리', '는', '게', '감독', '이냐', '쓰레기', '지', 'ㅋㅋㅋ']",1.0
4541,"['저딴', '거도', '감독', '이라고', 'ㅋㅋ']",1.0
4542,"['극성', '무', '개념', '맘충', '들', '한테', '좀', '쳐', '맞으면', '좋겠다', '저런', '감독', '은']",1.0
4543,"['인천', '동산고', '학생', '인데', '저런', '성과', '없는', '병신', '같은', '게', '1억', '2천', '이라니', '상대', '적', '박탈', '감', '이', '드네', '요', 'ㅠ']",1.0
4544,"['진짜', '추잡하다']",1.0
4545,"['대한민국', '특징', '유', '소년', '들', '능력', '치는', '세계', '탑텐안에', '드는데', '문제', '는', 'ㅂㅅ', '감독', '들', '이', '다', '망친', '다', 'ㅋㅋ', '애', '들', '이', '잘', '하는', '걸', '지', '들이', '감독', '질', '잘', '해서', '크는', '거', '마냥', 'ㅋㅋㅋ', '기', '가', '차', 'ㅋㅋ', '대가리', '배운', '거', '없이', '나이', '처', '먹고', '감독', '하는', '아', '재', '들', '다', 'ㅂㅅ', '임', 'ㅋㅋ']",1.0
4546,"['저런', '놈', '들', '이', '감독', '이라니', '진짜', '좃', '같네']",1.0
4547,"['신은', '병신', '진짜', '신은', '저러지', '않지']",1.0
4548,"['헬', '조선']",1.0
4549,"['ㅆㄹㄱ', 'ㅅㄲ', '얼굴', '공개', '안', '되나']",1.0
4550,"['저런', '개새끼', '는', '신상', '까', '고', '얼굴', '공개', '해야', '한다']",1.0
4551,"['어차피', '청소년', '법', '있는데', '저런', '새끼', '는', '시원하게', '야구', '방망이', '로', '조져', '버리지']",1.0
4552,"['병신', '은', '죽어서도', '병신', '이', '다', '그걸', '본인', '이', '모르니까', '더', 'ㅈ', '같은', '거', '다']",1.0
4553,"['아니', '유망', '주', '잘', '키워내서', '참', '스승', '이란', '타이틀', '받고', '싶지', '않은', '건', '가', '돈', '미', '새', '개역', '겹', '다', '쌍놈', '들']",1.0
4554,"['감독', '비응', '신련', '저런', '새', '기', '들', '은', '언젠가', '업보', '로', '돌아', '올', '수', '밖에', '없음', 'ㅇㅇ']",1.0
4555,"['저런', '또', '라이', '들', '이', '아직도', '존재', '하다니']",1.0
4556,"['아직도', '저런', 'ㅆㄹㄱ', '가', '있으니']",1.0
4557,"['하여간', '꼰대들', '이', '문제', '에요']",1.0
4558,"['1억', '연봉', 'ㅋㅋㅋ', '좆', '까라', '3000', '도', '아깝다']",1.0
4559,"['이', '놈', '완전', '마친', '놈', '이네']",1.0
4560,"['감독', '은', '악마', '새끼', '들', '이', '구먼']",1.0
4561,"['감독', '은', '개븅신', '과', '같은', '존재']",1.0
4562,"['썩은', '감독', '쓰레기', '들']",1.0
